fecha;plaza;estrato;metodo;sexo;edad;estudios;votara;paso_votaria;p5o;sufragara;p7;pondedad;pondestudios;pondedadestudios;pondestrato;pondedadestudiosestrato;pondestudios2;pondedadestudiosestratoestudios2;pondedad2;pondedadestudiosestratoestudios2edad2;pondsexo;pondedadestudiosestratoestudios2edad2sexo;PROBABILIDAD_VOTO_PASO;IMPORTANCIA_PASO
2023-04-01;Gba;2;Presencial;Femenino;18 a 29;Nivel Secundario, ya sea completo o incompleto;Muy probable;Myriam Bregman – Nicolas del Caño del Frente de Izquierda Unidad;;8;Poco importante;1.03070018050542;0.979268073305836;1.00933177991952;0.960567043353033;0.969530843599547;1.00269534323067;0.972144061995769;1.02833431789509;0.999689100888182;0.978831577726991;0.978527259858856;Probable;No importante
2023-04-01;Gba;2;Presencial;Masculino;30 a 49;Nivel Primario, ya sea completo o incompleto;Algo probable;Myriam Bregman – Nicolas del Caño del Frente de Izquierda Unidad;;10 Seguro votará;Algo importante;1.03463732782369;1.22650294224848;1.26898572673586;0.960567043353033;1.21894586758787;0.978716238768085;1.1930021147875;1.00796058633095;1.20249911111527;1.02399045775466;1.2313476152405;Probable;Importante
2023-04-01;Gba;2;Presencial;Femenino;18 a 29;Nivel Universitario o Terciario, ya sea completo o incompleto;Muy probable;Myriam Bregman – Nicolas del Caño del Frente de Izquierda Unidad;;9;Muy importante;1.03070018050542;0.840537014502872;0.866341652569597;0.960567043353033;0.832179239742358;1.02565145013214;0.853525844011612;1.02833431789509;0.877709916607512;0.978831577726991;0.859130182459556;Probable;Importante
2023-04-01;Gba;2;Presencial;Femenino;30 a 49;Nivel Universitario o Terciario, ya sea completo o incompleto;Muy probable;Myriam Bregman – Nicolas del Caño del Frente de Izquierda Unidad;;10 Seguro votará;Muy importante;1.03463732782369;0.840537014502872;0.869650970622154;0.960567043353033;0.835358061599618;1.02565145013214;0.856786207259221;1.00796058633095;0.863606727829276;0.978831577726991;0.845325535936774;Probable;Importante
2023-04-01;Gba;2;Presencial;Masculino;30 a 49;Nivel Primario, ya sea completo o incompleto;Algo probable;Myriam Bregman – Nicolas del Caño del Frente de Izquierda Unidad;;10 Seguro votará;Algo importante;1.03463732782369;1.22650294224848;1.26898572673586;0.960567043353033;1.21894586758787;0.978716238768085;1.1930021147875;1.00796058633095;1.20249911111527;1.02399045775466;1.2313476152405;Probable;Importante
2023-04-01;Gba;2;Presencial;Femenino;Más de 50;Nivel Primario, ya sea completo o incompleto;Muy probable;Myriam Bregman – Nicolas del Caño del Frente de Izquierda Unidad;;10 Seguro votará;Poco importante;0.941521349862259;1.22650294224848;1.15477870579582;0.960567043353033;1.10924236715333;0.978716238768085;1.08563351746252;0.968864316292147;1.05183157564016;0.978831577726991;1.02956596068693;Probable;No importante
2023-04-01;Gba;2;Presencial;Femenino;18 a 29;Nivel Secundario, ya sea completo o incompleto;Nada probable;Myriam Bregman – Nicolas del Caño del Frente de Izquierda Unidad;;3;Poco importante;1.03070018050542;0.979268073305836;1.00933177991952;0.960567043353033;0.969530843599547;1.00269534323067;0.972144061995769;1.02833431789509;0.999689100888182;0.978831577726991;0.978527259858856;No probable;No importante
2023-04-01;Gba;2;Presencial;Masculino;18 a 29;Nivel Secundario, ya sea completo o incompleto;;Myriam Bregman – Nicolas del Caño del Frente de Izquierda Unidad;;;;1.03070018050542;0.979268073305836;1.00933177991952;0.960567043353033;0.969530843599547;1.00269534323067;0.972144061995769;1.02833431789509;0.999689100888182;1.02399045775466;1.02367210003083;;
2023-04-01;Caba;1;CATI;Masculino;30 a 49;Nivel Universitario o Terciario, ya sea completo o incompleto;;Myriam Bregman – Nicolas del Caño del Frente de Izquierda Unidad;;;;1.03463732782369;0.840537014502872;0.869650970622154;0.97431465655499;0.847313686764437;1.02565145013214;0.869048511546755;1.00796058633095;0.875966647248707;1.02399045775466;0.896981488094018;;
2023-04-01;Caba;1;CATI;Masculino;30 a 49;Nivel Universitario o Terciario, ya sea completo o incompleto;;Myriam Bregman – Nicolas del Caño del Frente de Izquierda Unidad;;;;1.03463732782369;0.840537014502872;0.869650970622154;0.97431465655499;0.847313686764437;1.02565145013214;0.869048511546755;1.00796058633095;0.875966647248707;1.02399045775466;0.896981488094018;;
2023-04-01;Caba;1;CATI;Masculino;30 a 49;Nivel Universitario o Terciario, ya sea completo o incompleto;;Myriam Bregman – Nicolas del Caño del Frente de Izquierda Unidad;;;;1.03463732782369;0.840537014502872;0.869650970622154;0.97431465655499;0.847313686764437;1.02565145013214;0.869048511546755;1.00796058633095;0.875966647248707;1.02399045775466;0.896981488094018;;
2023-04-01;Caba;1;CATI;Femenino;30 a 49;Nivel Universitario o Terciario, ya sea completo o incompleto;;Myriam Bregman – Nicolas del Caño del Frente de Izquierda Unidad;;;;1.03463732782369;0.840537014502872;0.869650970622154;0.97431465655499;0.847313686764437;1.02565145013214;0.869048511546755;1.00796058633095;0.875966647248707;0.978831577726991;0.857423815362674;;
2023-04-01;Neuquén;5;CATI;Femenino;Más de 50;Nivel Universitario o Terciario, ya sea completo o incompleto;Poco probable;Myriam Bregman – Nicolas del Caño del Frente de Izquierda Unidad;;4;Muy importante;0.941521349862259;0.840537014502872;0.791383544503937;1.0935240727094;0.865396956661146;1.02565145013214;0.887595643539445;0.968864316292147;0.859959746321733;0.978831577726991;0.841755755273805;No probable;Importante
2023-04-01;Rosario;3;CATI;Femenino;18 a 29;Nivel Universitario o Terciario, ya sea completo o incompleto;Muy probable;Myriam Bregman – Nicolas del Caño del Frente de Izquierda Unidad;;10 Seguro votará;Poco importante;1.03070018050542;0.840537014502872;0.866341652569597;0.757482346772863;0.656238508095499;1.02565145013214;0.6730719774607;1.02833431789509;0.692143012836349;0.978831577726991;0.677491437267316;Probable;No importante
2023-04-01;Pergamino;7;Presencial;Masculino;30 a 49;Nivel Secundario, ya sea completo o incompleto;Algo probable;Gabriel Solano – Vilma Ripoll del Frente de Izquierda Unidad;;6;Algo importante;1.03463732782369;0.979268073305836;1.0131873025882;0.910392314400873;0.922397933324852;1.00269534323067;0.924884112350423;1.00796058633095;0.932246732172913;1.02399045775466;0.954611758018027;Probable;Importante
2023-04-01;Mar del Plata;4;Presencial;Masculino;18 a 29;Nivel Primario, ya sea completo o incompleto;Algo probable;Gabriel Solano – Vilma Ripoll del Frente de Izquierda Unidad;;10 Seguro votará;Poco importante;1.03070018050542;1.22650294224848;1.26415680396594;0.679650090709791;0.859184286486849;0.978716238768085;0.840897613279049;1.02833431789509;0.86472387357092;1.02399045775466;0.88546899512927;Probable;No importante
2023-04-01;Gba;2;Presencial;Femenino;Más de 50;Nivel Secundario, ya sea completo o incompleto;Poco probable;Gabriel Solano – Vilma Ripoll del Frente de Izquierda Unidad;;8;Poco importante;0.941521349862259;0.979268073305836;0.922001798255924;0.960567043353033;0.885644541316873;1.00269534323067;0.888031657336091;0.968864316292147;0.860382184530714;0.978831577726991;0.842169251132394;No probable;No importante
2023-04-01;Gba;2;Presencial;Masculino;30 a 49;Nivel Secundario, ya sea completo o incompleto;Muy probable;Gabriel Solano – Vilma Ripoll del Frente de Izquierda Unidad;;10 Seguro votará;Nada importante;1.03463732782369;0.979268073305836;1.0131873025882;0.960567043353033;0.973234331609985;1.00269534323067;0.975857532177546;1.00796058633095;0.983625930309153;1.02399045775466;1.00722356663662;Probable;No importante
2023-04-01;Gba;2;Presencial;Masculino;30 a 49;Nivel Primario, ya sea completo o incompleto;Poco probable;Gabriel Solano – Vilma Ripoll del Frente de Izquierda Unidad;;1 Ninguna posibilidad;Algo importante;1.03463732782369;1.22650294224848;1.26898572673586;0.960567043353033;1.21894586758787;0.978716238768085;1.1930021147875;1.00796058633095;1.20249911111527;1.02399045775466;1.2313476152405;No probable;Importante
2023-04-01;Caba;1;CATI;Masculino;30 a 49;Nivel Universitario o Terciario, ya sea completo o incompleto;;Gabriel Solano – Vilma Ripoll del Frente de Izquierda Unidad;;;;1.03463732782369;0.840537014502872;0.869650970622154;0.97431465655499;0.847313686764437;1.02565145013214;0.869048511546755;1.00796058633095;0.875966647248707;1.02399045775466;0.896981488094018;;
2023-04-01;General Pico;7;CATI;Femenino;30 a 49;Nivel Secundario, ya sea completo o incompleto;Muy probable;Gabriel Solano – Vilma Ripoll del Frente de Izquierda Unidad;;10 Seguro votará;Muy importante;1.03463732782369;0.979268073305836;1.0131873025882;0.910392314400873;0.922397933324852;1.00269534323067;0.924884112350423;1.00796058633095;0.932246732172913;0.978831577726991;0.912512539683644;Probable;Importante
2023-04-01;Termas R. Hondo;8;Presencial;Femenino;Más de 50;Nivel Secundario, ya sea completo o incompleto;Muy probable;Juan Schiaretti – Florencio Randazzo de Hacemos por Nuestro País;;10 Seguro votará;Muy importante;0.941521349862259;0.979268073305836;0.922001798255924;1.413622962935;1.30336291388194;1.00269534323067;1.30687592428898;0.968864316292147;1.26618544886491;0.978831577726991;1.23938230060739;Probable;Importante
2023-04-01;Villa Carlos Paz;7;Presencial;Masculino;30 a 49;Nivel Secundario, ya sea completo o incompleto;Muy probable;Juan Schiaretti – Florencio Randazzo de Hacemos por Nuestro País;;10 Seguro votará;Muy importante;1.03463732782369;0.979268073305836;1.0131873025882;0.910392314400873;0.922397933324852;1.00269534323067;0.924884112350423;1.00796058633095;0.932246732172913;1.02399045775466;0.954611758018027;Probable;Importante
2023-04-01;Villa Carlos Paz;7;Presencial;Femenino;Más de 50;Nivel Secundario, ya sea completo o incompleto;Muy probable;Juan Schiaretti – Florencio Randazzo de Hacemos por Nuestro País;;10 Seguro votará;Muy importante;0.941521349862259;0.979268073305836;0.922001798255924;0.910392314400873;0.839383350995978;1.00269534323067;0.841645777229022;0.968864316292147;0.815440560515169;0.978831577726991;0.798178970391645;Probable;Importante
2023-04-01;Villa Carlos Paz;7;Presencial;Femenino;18 a 29;Nivel Universitario o Terciario, ya sea completo o incompleto;Muy probable;Juan Schiaretti – Florencio Randazzo de Hacemos por Nuestro País;;10 Seguro votará;Poco importante;1.03070018050542;0.840537014502872;0.866341652569597;0.910392314400873;0.788710782144712;1.02565145013214;0.808942357441579;1.02833431789509;0.831863187356132;0.978831577726991;0.814253956132806;Probable;No importante
2023-04-01;Villa Carlos Paz;7;Presencial;Femenino;Más de 50;Nivel Primario, ya sea completo o incompleto;Muy probable;Juan Schiaretti – Florencio Randazzo de Hacemos por Nuestro País;;10 Seguro votará;Poco importante;0.941521349862259;1.22650294224848;1.15477870579582;0.910392314400873;1.0513016585903;0.978716238768085;1.02892600510615;0.968864316292147;0.996889690452381;0.978831577726991;0.975787108525275;Probable;No importante
2023-04-01;Villa Carlos Paz;7;Presencial;Femenino;30 a 49;Nivel Primario, ya sea completo o incompleto;Muy probable;Juan Schiaretti – Florencio Randazzo de Hacemos por Nuestro País;;10 Seguro votará;Algo importante;1.03463732782369;1.22650294224848;1.26898572673586;0.910392314400873;1.15527485270473;0.978716238768085;1.13068625858253;1.00796058633095;1.1396871841572;0.978831577726991;1.11556180458382;Probable;Importante
2023-04-01;Miramar;8;Presencial;Masculino;30 a 49;Nivel Primario, ya sea completo o incompleto;Muy probable;Juan Schiaretti – Florencio Randazzo de Hacemos por Nuestro País;;10 Seguro votará;Nada importante;1.03463732782369;1.22650294224848;1.26898572673586;1.413622962935;1.79386736295057;0.978716238768085;1.75568711831581;1.00796058633095;1.7696634171913;1.02399045775466;1.81211845264139;Probable;No importante
2023-04-01;Tandil;6;Presencial;Masculino;Más de 50;Nivel Primario, ya sea completo o incompleto;Muy probable;Juan Schiaretti – Florencio Randazzo de Hacemos por Nuestro País;;10 Seguro votará;Poco importante;0.941521349862259;1.22650294224848;1.15477870579582;1.27172700869569;1.4685632692272;0.978716238768085;1.43730671925101;0.968864316292147;1.39255519184924;1.02399045775466;1.42596322835033;Probable;No importante
2023-04-01;Santa Fe;4;Presencial;Femenino;Más de 50;Nivel Primario, ya sea completo o incompleto;Muy probable;Juan Schiaretti – Florencio Randazzo de Hacemos por Nuestro País;;9;Algo importante;0.941521349862259;1.22650294224848;1.15477870579582;0.679650090709791;0.784845452143865;0.978716238768085;0.768140988936481;0.968864316292147;0.744224394061917;0.978831577726991;0.72847033782254;Probable;Importante
2023-04-01;Salta;4;Presencial;Masculino;18 a 29;Nivel Secundario, ya sea completo o incompleto;Muy probable;Juan Schiaretti – Florencio Randazzo de Hacemos por Nuestro País;;8;Poco importante;1.03070018050542;0.979268073305836;1.00933177991952;0.679650090709791;0.685992435778577;1.00269534323067;0.687841420846643;1.02833431789509;0.707330938326322;1.02399045775466;0.724300131320804;Probable;No importante
2023-04-01;Córdoba;3;Presencial;Femenino;18 a 29;Nivel Universitario o Terciario, ya sea completo o incompleto;Muy probable;Juan Schiaretti – Florencio Randazzo de Hacemos por Nuestro País;;10 Seguro votará;Muy importante;1.03070018050542;0.840537014502872;0.866341652569597;0.757482346772863;0.656238508095499;1.02565145013214;0.6730719774607;1.02833431789509;0.692143012836349;0.978831577726991;0.677491437267316;Probable;Importante
2023-04-01;Córdoba;3;Presencial;Femenino;Más de 50;Nivel Primario, ya sea completo o incompleto;Muy probable;Juan Schiaretti – Florencio Randazzo de Hacemos por Nuestro País;;10 Seguro votará;Poco importante;0.941521349862259;1.22650294224848;1.15477870579582;0.757482346772863;0.874724484069548;0.978716238768085;0.856107057006902;0.968864316292147;0.829451578459874;0.978831577726991;0.811893397192022;Probable;No importante
2023-04-01;Córdoba;3;Presencial;Femenino;18 a 29;Nivel Secundario, ya sea completo o incompleto;Muy probable;Juan Schiaretti – Florencio Randazzo de Hacemos por Nuestro País;;10 Seguro votará;Algo importante;1.03070018050542;0.979268073305836;1.00933177991952;0.757482346772863;0.764551005325869;1.00269534323067;0.766611732702576;1.02833431789509;0.788333153239076;0.978831577726991;0.771645384159499;Probable;Importante
2023-04-01;Córdoba;3;Presencial;Masculino;18 a 29;Nivel Secundario, ya sea completo o incompleto;Muy probable;Juan Schiaretti – Florencio Randazzo de Hacemos por Nuestro País;;10 Seguro votará;Algo importante;1.03070018050542;0.979268073305836;1.00933177991952;0.757482346772863;0.764551005325869;1.00269534323067;0.766611732702576;1.02833431789509;0.788333153239076;1.02399045775466;0.807245626448456;Probable;Importante
2023-04-01;Córdoba;3;Presencial;Femenino;30 a 49;Nivel Primario, ya sea completo o incompleto;Muy probable;Juan Schiaretti – Florencio Randazzo de Hacemos por Nuestro País;;9;Muy importante;1.03463732782369;1.22650294224848;1.26898572673586;0.757482346772863;0.961234286309147;0.978716238768085;0.940775605271413;1.00796058633095;0.948264730695228;0.978831577726991;0.92819146244927;Probable;Importante
2023-04-01;Córdoba;3;Presencial;Masculino;30 a 49;Nivel Primario, ya sea completo o incompleto;Muy probable;Juan Schiaretti – Florencio Randazzo de Hacemos por Nuestro País;;10 Seguro votará;Muy importante;1.03463732782369;1.22650294224848;1.26898572673586;0.757482346772863;0.961234286309147;0.978716238768085;0.940775605271413;1.00796058633095;0.948264730695228;1.02399045775466;0.971014035657206;Probable;Importante
2023-04-01;Córdoba;3;Presencial;Masculino;Más de 50;Nivel Primario, ya sea completo o incompleto;Muy probable;Juan Schiaretti – Florencio Randazzo de Hacemos por Nuestro País;;10 Seguro votará;Nada importante;0.941521349862259;1.22650294224848;1.15477870579582;0.757482346772863;0.874724484069548;0.978716238768085;0.856107057006902;0.968864316292147;0.829451578459874;1.02399045775466;0.849350501512452;Probable;No importante
2023-04-01;Córdoba;3;Presencial;Masculino;30 a 49;Nivel Secundario, ya sea completo o incompleto;Muy probable;Juan Schiaretti – Florencio Randazzo de Hacemos por Nuestro País;;10 Seguro votará;Muy importante;1.03463732782369;0.979268073305836;1.0131873025882;0.757482346772863;0.767471495684979;1.00269534323067;0.769540094785606;1.00796058633095;0.775666085145274;1.02399045775466;0.794274669592674;Probable;Importante
2023-04-01;Córdoba;3;Presencial;Femenino;Más de 50;Nivel Secundario, ya sea completo o incompleto;Muy probable;Juan Schiaretti – Florencio Randazzo de Hacemos por Nuestro País;;8;Poco importante;0.941521349862259;0.979268073305836;0.922001798255924;0.757482346772863;0.698400085871697;1.00269534323067;0.700282513815451;0.968864316292147;0.678478738959153;0.978831577726991;0.664116414509607;Probable;No importante
2023-04-01;Córdoba;3;Presencial;Femenino;30 a 49;Nivel Universitario o Terciario, ya sea completo o incompleto;Muy probable;Juan Schiaretti – Florencio Randazzo de Hacemos por Nuestro País;;10 Seguro votará;Algo importante;1.03463732782369;0.840537014502872;0.869650970622154;0.757482346772863;0.658745258100167;1.02565145013214;0.675643029238107;1.00796058633095;0.681021543901262;0.978831577726991;0.666605392282943;Probable;Importante
2023-04-01;Gba;2;Presencial;Masculino;30 a 49;Nivel Universitario o Terciario, ya sea completo o incompleto;Muy probable;Juan Schiaretti – Florencio Randazzo de Hacemos por Nuestro País;;10 Seguro votará;Poco importante;1.03463732782369;0.840537014502872;0.869650970622154;0.960567043353033;0.835358061599618;1.02565145013214;0.856786207259221;1.00796058633095;0.863606727829276;1.02399045775466;0.884325048549904;Probable;No importante
2023-04-01;Gba;2;Presencial;Masculino;Más de 50;Nivel Primario, ya sea completo o incompleto;Algo probable;Juan Schiaretti – Florencio Randazzo de Hacemos por Nuestro País;;7;Poco importante;0.941521349862259;1.22650294224848;1.15477870579582;0.960567043353033;1.10924236715333;0.978716238768085;1.08563351746252;0.968864316292147;1.05183157564016;1.02399045775466;1.07706549662057;Probable;No importante
2023-04-01;C Piedrabuena;9;CATI;Masculino;Más de 50;Nivel Universitario o Terciario, ya sea completo o incompleto;;Juan Schiaretti – Florencio Randazzo de Hacemos por Nuestro País;;;;0.941521349862259;0.840537014502872;0.791383544503937;1.41205764831843;1.11747918677013;1.02565145013214;1.14614414840327;0.968864316292147;1.11045816671498;1.02399045775466;1.13709856645187;;
2023-04-01;Caba;1;CATI;Femenino;Más de 50;Nivel Secundario, ya sea completo o incompleto;;Juan Schiaretti – Florencio Randazzo de Hacemos por Nuestro País;;;;0.941521349862259;0.979268073305836;0.922001798255924;0.97431465655499;0.898319865410804;1.00269534323067;0.900741145779016;0.968864316292147;0.872695954361391;0.978831577726991;0.854222357883523;;
2023-04-01;Victoria;8;Presencial;Masculino;Más de 50;Nivel Secundario, ya sea completo o incompleto;Muy probable;Otro;Quien vaya con Maiocco;10 Seguro votará;Muy importante;0.941521349862259;0.979268073305836;0.922001798255924;1.413622962935;1.30336291388194;1.00269534323067;1.30687592428898;0.968864316292147;1.26618544886491;1.02399045775466;1.29656181738547;Probable;Importante
2023-04-01;Pergamino;7;Presencial;Masculino;30 a 49;Nivel Universitario o Terciario, ya sea completo o incompleto;Muy probable;Otro;Moreno;10 Seguro votará;Nada importante;1.03463732782369;0.840537014502872;0.869650970622154;0.910392314400873;0.791723559865668;1.02565145013214;0.812032417280003;1.00796058633095;0.81849667144129;1.02399045775466;0.838132781259832;Probable;No importante
2023-04-01;Mar del Plata;4;Presencial;Masculino;Más de 50;Nivel Primario, ya sea completo o incompleto;Muy probable;Otro;GUILLERMO MORENO Y LUIS DELIA (PRINCIPIOS Y VALORE;10 Seguro votará;Nada importante;0.941521349862259;1.22650294224848;1.15477870579582;0.679650090709791;0.784845452143865;0.978716238768085;0.768140988936481;0.968864316292147;0.744224394061917;1.02399045775466;0.762078677947647;Probable;No importante
2023-04-01;Rosario;3;Presencial;Femenino;30 a 49;Nivel Universitario o Terciario, ya sea completo o incompleto;Muy probable;Otro;Nulo;9;Nada importante;1.03463732782369;0.840537014502872;0.869650970622154;0.757482346772863;0.658745258100167;1.02565145013214;0.675643029238107;1.00796058633095;0.681021543901262;0.978831577726991;0.666605392282943;Probable;No importante
2023-04-01;Rosario;3;Presencial;Femenino;18 a 29;Nivel Secundario, ya sea completo o incompleto;Muy probable;Otro;Nulo;7;Nada importante;1.03070018050542;0.979268073305836;1.00933177991952;0.757482346772863;0.764551005325869;1.00269534323067;0.766611732702576;1.02833431789509;0.788333153239076;0.978831577726991;0.771645384159499;Probable;No importante
2023-04-01;Rosario;3;Presencial;Femenino;30 a 49;Nivel Secundario, ya sea completo o incompleto;Algo probable;Otro;Impugno;5;Nada importante;1.03463732782369;0.979268073305836;1.0131873025882;0.757482346772863;0.767471495684979;1.00269534323067;0.769540094785606;1.00796058633095;0.775666085145274;0.978831577726991;0.759246457912067;Probable;No importante
2023-04-01;Gba;2;Presencial;Masculino;30 a 49;Nivel Universitario o Terciario, ya sea completo o incompleto;Muy probable;Otro;BIONDINI;10 Seguro votará;Nada importante;1.03463732782369;0.840537014502872;0.869650970622154;0.960567043353033;0.835358061599618;1.02565145013214;0.856786207259221;1.00796058633095;0.863606727829276;1.02399045775466;0.884325048549904;Probable;No importante
2023-04-01;Gba;2;Presencial;Masculino;Más de 50;Nivel Primario, ya sea completo o incompleto;Muy probable;Otro;partido obrero;9;Muy importante;0.941521349862259;1.22650294224848;1.15477870579582;0.960567043353033;1.10924236715333;0.978716238768085;1.08563351746252;0.968864316292147;1.05183157564016;1.02399045775466;1.07706549662057;Probable;Importante
2023-04-01;Gba;2;Presencial;Femenino;Más de 50;Nivel Universitario o Terciario, ya sea completo o incompleto;Muy probable;Otro;Guillermo moreno;10 Seguro votará;Muy importante;0.941521349862259;0.840537014502872;0.791383544503937;0.960567043353033;0.76017695150239;1.02565145013214;0.779676592665456;0.968864316292147;0.755400828881808;0.978831577726991;0.739410185150657;Probable;Importante
2023-04-01;Gba;2;Presencial;Femenino;30 a 49;Nivel Primario, ya sea completo o incompleto;Algo probable;Otro;Cualquiera desconocido;7;Nada importante;1.03463732782369;1.22650294224848;1.26898572673586;0.960567043353033;1.21894586758787;0.978716238768085;1.1930021147875;1.00796058633095;1.20249911111527;0.978831577726991;1.17704410214826;Probable;No importante
2023-04-01;Gba;2;Presencial;Femenino;18 a 29;Nivel Secundario, ya sea completo o incompleto;;Otro;;;;1.03070018050542;0.979268073305836;1.00933177991952;0.960567043353033;0.969530843599547;1.00269534323067;0.972144061995769;1.02833431789509;0.999689100888182;0.978831577726991;0.978527259858856;;
2023-04-01;Caba;1;CATI;Femenino;Más de 50;Nivel Universitario o Terciario, ya sea completo o incompleto;;Otro;;;;0.941521349862259;0.840537014502872;0.791383544503937;0.97431465655499;0.771056586366624;1.02565145013214;0.790835305940866;0.968864316292147;0.766212107990088;0.978831577726991;0.749992606537462;;
2023-04-01;General Pico;7;CATI;Masculino;18 a 29;Nivel Secundario, ya sea completo o incompleto;Muy probable;Otro;;10 Seguro votará;Algo importante;1.03070018050542;0.979268073305836;1.00933177991952;0.910392314400873;0.918887895119284;1.00269534323067;0.921364613387139;1.02833431789509;0.947470851240137;1.02399045775466;0.970201110670585;Probable;Importante
2023-04-01;Neuquén;5;CATI;Femenino;30 a 49;Nivel Secundario, ya sea completo o incompleto;Muy probable;Otro;;10 Seguro votará;Muy importante;1.03463732782369;0.979268073305836;1.0131873025882;1.0935240727094;1.1079447055437;1.00269534323067;1.11093099680575;1.00796058633095;1.11977465891355;0.978831577726991;1.09607079608305;Probable;Importante
2023-04-01;Alto Verde;9;Presencial;Masculino;30 a 49;Nivel Primario, ya sea completo o incompleto;Muy probable;En blanco / no votaría;;9;Muy importante;1.03463732782369;1.22650294224848;1.26898572673586;1.41205764831843;1.79188100104429;0.978716238768085;1.75374303366206;1.00796058633095;1.76770385648383;1.02399045775466;1.81011188117556;Probable;Importante
2023-04-01;Alto Verde;9;Presencial;Masculino;Más de 50;Nivel Primario, ya sea completo o incompleto;Nada probable;En blanco / no votaría;;3;Nada importante;0.941521349862259;1.22650294224848;1.15477870579582;1.41205764831843;1.63061410363425;0.978716238768085;1.5959085023911;0.968864316292147;1.54621880003398;1.02399045775466;1.58331329683566;No probable;No importante
2023-04-01;Pampa Blanca;9;Presencial;Masculino;30 a 49;Nivel Secundario, ya sea completo o incompleto;Algo probable;En blanco / no votaría;;6;Poco importante;1.03463732782369;0.979268073305836;1.0131873025882;1.41205764831843;1.43067887979879;1.00269534323067;1.43453505043272;1.00796058633095;1.44595479054646;1.02399045775466;1.48064390786422;Probable;No importante
2023-04-01;Media Agua;9;Presencial;Femenino;18 a 29;Nivel Primario, ya sea completo o incompleto;Muy probable;En blanco / no votaría;;8;Algo importante;1.03070018050542;1.22650294224848;1.26415680396594;1.41205764831843;1.78506228371388;0.978716238768085;1.74706944428322;1.02833431789509;1.79657146530234;0.978831577726991;1.75854088188118;Probable;Importante
2023-04-01;Media Agua;9;Presencial;Femenino;Más de 50;Nivel Secundario, ya sea completo o incompleto;No sabe/ no contesta;En blanco / no votaría;;8;Muy importante;0.941521349862259;0.979268073305836;0.922001798255924;1.41205764831843;1.30191969099062;1.00269534323067;1.30542881141661;0.968864316292147;1.26478339284123;0.978831577726991;1.23800992389767;Ns/Nc;Importante
2023-04-01;Victoria;8;Presencial;Femenino;18 a 29;Nivel Secundario, ya sea completo o incompleto;Poco probable;En blanco / no votaría;;7;Algo importante;1.03070018050542;0.979268073305836;1.00933177991952;1.413622962935;1.42681458131429;1.00269534323067;1.43066033633746;1.02833431789509;1.47119712110714;0.978831577726991;1.44005419920071;No probable;Importante
2023-04-01;Victoria;8;Presencial;Femenino;18 a 29;Nivel Secundario, ya sea completo o incompleto;Muy probable;En blanco / no votaría;;7;Poco importante;1.03070018050542;0.979268073305836;1.00933177991952;1.413622962935;1.42681458131429;1.00269534323067;1.43066033633746;1.02833431789509;1.47119712110714;0.978831577726991;1.44005419920071;Probable;No importante
2023-04-01;Victoria;8;Presencial;Femenino;18 a 29;Nivel Secundario, ya sea completo o incompleto;Muy probable;En blanco / no votaría;;8;Poco importante;1.03070018050542;0.979268073305836;1.00933177991952;1.413622962935;1.42681458131429;1.00269534323067;1.43066033633746;1.02833431789509;1.47119712110714;0.978831577726991;1.44005419920071;Probable;No importante
2023-04-01;Termas R. Hondo;8;Presencial;Masculino;Más de 50;Nivel Primario, ya sea completo o incompleto;Algo probable;En blanco / no votaría;;10 Seguro votará;Nada importante;0.941521349862259;1.22650294224848;1.15477870579582;1.413622962935;1.63242169562133;0.978716238768085;1.59767762202193;0.968864316292147;1.54793283691554;1.02399045775466;1.58506845424661;Probable;No importante
2023-04-01;Termas R. Hondo;8;Presencial;Masculino;Más de 50;Nivel Primario, ya sea completo o incompleto;Algo probable;En blanco / no votaría;;5;Algo importante;0.941521349862259;1.22650294224848;1.15477870579582;1.413622962935;1.63242169562133;0.978716238768085;1.59767762202193;0.968864316292147;1.54793283691554;1.02399045775466;1.58506845424661;Probable;Importante
2023-04-01;Baradero;8;Presencial;Femenino;18 a 29;Nivel Secundario, ya sea completo o incompleto;Muy probable;En blanco / no votaría;;10 Seguro votará;Nada importante;1.03070018050542;0.979268073305836;1.00933177991952;1.413622962935;1.42681458131429;1.00269534323067;1.43066033633746;1.02833431789509;1.47119712110714;0.978831577726991;1.44005419920071;Probable;No importante
2023-04-01;Baradero;8;Presencial;Femenino;30 a 49;Nivel Universitario o Terciario, ya sea completo o incompleto;Muy probable;En blanco / no votaría;;10 Seguro votará;Algo importante;1.03463732782369;0.840537014502872;0.869650970622154;1.413622962935;1.22935858181019;1.02565145013214;1.26089341216601;1.00796058633095;1.27093086302768;0.978831577726991;1.24402726183931;Probable;Importante
2023-04-01;Baradero;8;Presencial;Femenino;30 a 49;Nivel Primario, ya sea completo o incompleto;Muy probable;En blanco / no votaría;;10 Seguro votará;Nada importante;1.03463732782369;1.22650294224848;1.26898572673586;1.413622962935;1.79386736295057;0.978716238768085;1.75568711831581;1.00796058633095;1.7696634171913;0.978831577726991;1.7322024346951;Probable;No importante
